,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0020500102,1610612740,NOK,New Orleans/Oklahoma City,2411,Bostjan Nachbar,Bostjan,F,,23.000000:57,113.6,117.0,131.3,125.5,-17.7,-8.5,0.059,0.33,5.9,0.08,0.167,0.116,17.6,0.458,0.466,0.276,0.274,93.51,94.2,78.5,47,0.058
1,0020500102,1610612740,NOK,New Orleans/Oklahoma City,2561,David West,David,F,,39.000000:36,99.0,100.0,117.0,118.9,-17.9,-18.9,0.087,2.0,10.0,0.073,0.206,0.133,5.0,0.438,0.474,0.202,0.203,90.88,89.7,74.75,74,0.123
2,0020500102,1610612740,NOK,New Orleans/Oklahoma City,136,P.J. Brown,P.J.,C,,43.000000:01,109.2,112.3,117.9,118.5,-8.7,-6.2,0.04,1.0,5.6,0.114,0.189,0.148,5.6,0.688,0.711,0.175,0.173,91.95,90.38,75.32,81,0.17
3,0020500102,1610612740,NOK,New Orleans/Oklahoma City,101108,Chris Paul,Chris,G,,43.000000:45,105.6,107.1,110.1,109.5,-4.5,-2.4,0.333,5.0,37.0,0.022,0.026,0.024,7.4,0.385,0.498,0.17,0.17,92.6,92.16,76.8,84,0.089
4,0020500102,1610612740,NOK,New Orleans/Oklahoma City,2745,Kirk Snyder,Kirk,G,,12.000000:23,99.2,100.0,96.7,91.7,2.5,8.3,0.143,1.0,11.1,0.083,0.0,0.042,11.1,0.417,0.509,0.276,0.284,91.01,93.03,77.52,24,0.013
5,0020500102,1610612740,NOK,New Orleans/Oklahoma City,2446,Rasual Butler,Rasual,,,15.000000:23,78.8,74.2,115.2,117.2,-36.4,-43.0,0.0,0.0,0.0,0.0,0.071,0.033,0.0,0.2,0.2,0.147,0.155,91.61,93.61,78.01,31,-0.061
6,0020500102,1610612740,NOK,New Orleans/Oklahoma City,2365,Chris Andersen,Chris,,,17.000000:19,89.2,87.5,85.7,87.1,3.5,0.4,0.0,0.0,0.0,0.167,0.118,0.143,12.5,0.8,0.666,0.211,0.214,87.2,87.31,72.76,32,0.167
7,0020500102,1610612740,NOK,New Orleans/Oklahoma City,2046,Desmond Mason,Desmond,,,29.000000:03,89.4,87.0,90.3,96.2,-0.9,-9.1,0.056,1.0,10.0,0.033,0.267,0.15,10.0,0.143,0.19,0.145,0.149,89.23,87.57,72.98,54,0.022
8,0020500102,1610612740,NOK,New Orleans/Oklahoma City,2049,Speedy Claxton,Speedy,,,34.000000:29,105.7,103.1,108.0,111.1,-2.3,-8.0,0.227,1.67,25.0,0.027,0.156,0.087,15.0,0.5,0.5,0.19,0.194,89.2,89.09,74.24,65,0.113
9,0020500102,1610612740,NOK,New Orleans/Oklahoma City,2761,Jackson Vroman,Jackson,,,6.000000:04,87.9,84.6,56.3,53.8,31.6,30.8,0.0,0.0,0.0,0.143,0.25,0.2,0.0,0.0,0.181,0.214,0.222,98.74,102.86,85.71,13,-0.231
