GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE,Unnamed: 0
20900203,1610612755,PHI,Philadelphia,101150,Lou Williams,Lou,G,,39.000000:27,107.2,110.1,113.9,112.5,-6.6,-2.4,0.25,2.5,20.0,0.0,0.098,0.045,8.0,0.706,0.727,0.202,0.208,97.44,96.73,80.61,79,0.171,4.0
20900161,1610612755,PHI,Philadelphia,101150,Lou Williams,Lou,G,,35.000000:38,95.9,92.8,94.2,95.7,1.7,-2.9,0.333,3.0,26.1,0.0,0.086,0.044,8.7,0.577,0.625,0.221,0.231,92.11,92.95,77.46,69,0.172,16.0
20900174,1610612755,PHI,Philadelphia,101150,Lou Williams,Lou,G,,39.000000:43,111.5,115.8,103.4,107.8,8.1,8.0,0.238,1.25,19.2,0.0,0.054,0.029,15.4,0.875,0.895,0.244,0.242,96.18,92.45,77.05,76,0.251,16.0
20901108,1610612755,PHI,Philadelphia,101150,Lou Williams,Lou,,Not With Team - Lower Back Pain,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,10.0
20900770,1610612755,PHI,Philadelphia,101150,Lou Williams,Lou,,,27.000000:04,98.5,100.0,103.4,101.7,-4.9,-1.7,0.182,1.0,10.0,0.0,0.172,0.086,10.0,0.769,0.831,0.273,0.277,105.45,105.52,87.93,59,0.278,6.0
20900572,1610612755,PHI,Philadelphia,101150,Lou Williams,Lou,G,,34.000000:40,110.2,110.3,108.2,107.4,2.0,2.9,0.115,0.0,15.8,0.029,0.033,0.031,0.0,0.333,0.346,0.213,0.216,93.81,94.17,78.47,68,0.038,16.0
20900406,1610612755,PHI,Philadelphia,101150,Lou Williams,Lou,,,32.000000:11,105.8,106.5,108.4,104.7,-2.6,1.8,0.19,4.0,26.7,0.037,0.094,0.068,6.7,0.563,0.615,0.162,0.163,92.59,93.96,78.3,62,0.094,5.0
20900611,1610612755,PHI,Philadelphia,101150,Lou Williams,Lou,G,,27.000000:41,106.3,108.5,104.2,104.1,2.2,4.4,0.438,7.0,36.8,0.0,0.04,0.02,5.3,0.45,0.506,0.218,0.218,84.02,83.23,69.36,47,0.148,15.0
20901043,1610612755,PHI,Philadelphia,101150,Lou Williams,Lou,,DND - Low Back Pain,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,22.0
20900761,1610612755,PHI,Philadelphia,101150,Lou Williams,Lou,,,26.000000:26,123.9,122.6,111.2,113.0,12.6,9.7,0.35,7.0,38.9,0.053,0.056,0.054,5.6,0.75,0.803,0.19,0.191,97.42,97.13,80.94,53,0.176,19.0
20900985,1610612755,PHI,Philadelphia,101150,Lou Williams,Lou,G,,27.000000:24,109.6,107.8,120.6,117.3,-10.9,-9.5,0.235,2.0,25.0,0.033,0.091,0.058,12.5,0.278,0.388,0.2,0.203,88.26,90.22,75.18,51,0.061,3.0
20900991,1610612755,PHI,Philadelphia,101150,Lou Williams,Lou,,DND - Low Back Pain,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,,23.0
