,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0,0022100413,1610612761,TOR,Toronto,1630567,Scottie Barnes,Scottie,F,,44.000000:04,110.8,112.1,117.9,122.5,-7.0,-10.4,0.172,2.5,20.8,0.137,0.104,0.121,8.3,0.654,0.696,0.183,0.186,100.5,98.03,81.69,91,0.124
1,0022100413,1610612761,TOR,Toronto,1627783,Pascal Siakam,Pascal,F,,44.000000:15,123.4,125.3,110.7,112.2,12.7,13.1,0.067,1.0,7.7,0.021,0.102,0.062,7.7,0.571,0.571,0.229,0.232,99.58,98.17,81.81,91,0.093
2,0022100413,1610612761,TOR,Toronto,1628449,Chris Boucher,Chris,C,,32.000000:04,128.7,125.4,106.4,109.5,22.3,15.8,0.0,0.0,0.0,0.036,0.211,0.136,0.0,0.643,0.643,0.096,0.101,97.39,97.3,81.08,67,0.086
3,0022100413,1610612761,TOR,Toronto,1629018,Gary Trent Jr.,Gary,G,,42.000000:02,125.5,126.1,111.5,115.3,14.0,10.8,0.156,0.0,20.0,0.0,0.047,0.022,0.0,0.632,0.629,0.198,0.203,100.72,98.78,82.32,88,0.113
4,0022100413,1610612761,TOR,Toronto,1627832,Fred VanVleet,Fred,G,,47.000000:14,122.8,124.5,115.5,118.8,7.3,5.7,0.257,2.25,24.3,0.0,0.077,0.039,10.8,0.565,0.615,0.25,0.254,100.63,98.57,82.15,98,0.138
5,0022100413,1610612761,TOR,Toronto,1629139,Yuta Watanabe,Yuta,,,27.000000:24,103.3,105.0,129.9,132.2,-26.6,-27.2,0.125,3.0,27.3,0.029,0.167,0.085,9.1,0.25,0.363,0.113,0.114,105.99,104.23,86.86,60,0.056
6,0022100413,1610612761,TOR,Toronto,1630551,Justin Champagnie,Justin,,,11.000000:13,90.8,96.0,129.7,133.3,-38.9,-37.3,0.0,0.0,0.0,0.167,0.0,0.111,0.0,0.375,0.375,0.258,0.254,115.97,111.26,92.72,25,0.027
7,0022100413,1610612761,TOR,Toronto,1629004,Svi Mykhailiuk,Svi,,,9.000000:22,71.8,75.0,147.6,150.0,-75.8,-75.0,0.4,1.0,25.0,0.0,0.0,0.0,25.0,0.25,0.25,0.25,0.251,105.57,102.49,85.41,20,-0.073
8,0022100413,1610612761,TOR,Toronto,1630201,Malachi Flynn,Malachi,,,7.000000:22,62.5,66.7,115.5,125.0,-53.0,-58.3,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.375,0.375,0.278,0.278,108.55,101.0,84.16,15,-0.043
9,0022100413,1610612761,TOR,Toronto,1630625,Dalano Banton,Dalano,,NWT - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
